Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,0,12.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,121_180,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,181_240,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,1_30,28.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,241_300,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,31_60,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,61_90,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,91_120,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT004,>300,12.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,0_10,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,11_30,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,121_180,90.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,181_240,56.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,241_300,47.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,31_60,27.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,61_90,47.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,91_120,57.0
2026-06-19,Y61,S1Y5D,M1J4Y,U90309,E81037,CBT007,>300,81.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT001,TOTAL,237.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT002,TOTAL,82.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,121_180,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,181_240,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,1_30,55.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,241_300,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,31_60,29.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,61_90,15.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,91_120,21.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT003,>300,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT004,0,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT004,1_30,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT004,31_60,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,11_30,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,121_180,29.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,181_240,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,241_300,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,31_60,19.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,61_90,32.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,91_120,25.0
2026-06-19,Y61,S1Y5D,M1J4Y,U74819,E81038,CBT007,>300,12.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT001,TOTAL,214.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT002,TOTAL,41.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,121_180,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,181_240,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,1_30,86.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,241_300,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,31_60,20.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,61_90,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,91_120,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT003,>300,12.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT004,0,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT004,1_30,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT004,31_60,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT004,>300,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,11_30,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,121_180,31.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,181_240,20.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,241_300,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,31_60,34.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,61_90,36.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,91_120,19.0
2026-06-19,Y61,S1Y5D,M1J4Y,U79932,E81040,CBT007,>300,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT001,TOTAL,268.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT002,TOTAL,38.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,121_180,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,181_240,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,1_30,167.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,241_300,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,31_60,21.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,61_90,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,91_120,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT003,>300,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT004,0,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT004,121_180,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT004,181_240,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT004,1_30,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT004,31_60,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT004,61_90,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT004,91_120,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,0_10,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,11_30,27.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,121_180,41.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,181_240,16.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,241_300,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,31_60,44.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,61_90,27.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,91_120,29.0
2026-06-19,Y61,S1Y5D,M1J4Y,U51229,E81041,CBT007,>300,15.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT001,TOTAL,333.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT002,TOTAL,64.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,0,100.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,121_180,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,181_240,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,1_30,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,241_300,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,31_60,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,61_90,11.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,91_120,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT003,>300,25.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,121_180,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,181_240,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,1_30,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,241_300,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,31_60,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,61_90,19.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,91_120,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT004,>300,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT005,TOTAL,11.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT006,TOTAL,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,0_10,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,11_30,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,121_180,24.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,181_240,21.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,241_300,24.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,31_60,15.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,61_90,16.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,91_120,17.0
2026-06-19,Y61,S1Y5D,M1J4Y,U26493,E81043,CBT007,>300,55.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT001,TOTAL,397.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT002,TOTAL,167.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,121_180,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,181_240,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,1_30,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,241_300,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,31_60,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,61_90,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,91_120,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT003,>300,73.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT004,0,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT004,121_180,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT004,181_240,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT004,1_30,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT004,31_60,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT004,91_120,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT004,>300,23.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT005,TOTAL,72.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT006,TOTAL,72.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,0_10,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,11_30,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,121_180,21.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,181_240,18.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,241_300,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,31_60,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,61_90,21.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,91_120,16.0
2026-06-19,Y61,S1Y5D,M1J4Y,U15644,E81044,CBT007,>300,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT001,TOTAL,293.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT002,TOTAL,123.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,121_180,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,181_240,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,1_30,42.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,241_300,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,31_60,25.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,61_90,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,91_120,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT003,>300,15.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT004,121_180,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT004,1_30,16.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT004,241_300,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT004,31_60,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT004,61_90,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT004,>300,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT005,TOTAL,18.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT006,TOTAL,18.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,0_10,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,11_30,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,121_180,31.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,181_240,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,241_300,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,31_60,18.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,61_90,22.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,91_120,22.0
2026-06-19,Y61,S1Y5D,M1J4Y,U83511,E81046,CBT007,>300,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT001,TOTAL,324.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT002,TOTAL,82.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,121_180,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,181_240,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,1_30,34.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,241_300,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,31_60,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,61_90,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,91_120,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT003,>300,90.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,0,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,121_180,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,181_240,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,1_30,15.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,241_300,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,31_60,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,61_90,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,91_120,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT004,>300,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT005,TOTAL,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT006,TOTAL,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,11_30,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,121_180,30.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,181_240,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,241_300,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,31_60,40.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,61_90,32.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,91_120,34.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81047,CBT007,>300,19.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT001,TOTAL,169.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT002,TOTAL,43.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,121_180,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,181_240,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,1_30,47.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,241_300,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,31_60,18.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,61_90,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,91_120,9.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT003,>300,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT004,121_180,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT004,181_240,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT004,1_30,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT004,241_300,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT004,31_60,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT004,>300,6.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,11_30,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,121_180,12.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,181_240,11.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,241_300,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,31_60,27.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,61_90,26.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,91_120,20.0
2026-06-19,Y61,S1Y5D,M1J4Y,U62122,E81048,CBT007,>300,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT001,TOTAL,245.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT002,TOTAL,83.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,121_180,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,181_240,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,1_30,28.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,241_300,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,31_60,17.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,61_90,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,91_120,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT003,>300,43.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT004,121_180,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT004,181_240,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT004,1_30,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT004,241_300,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT004,31_60,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT004,91_120,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT004,>300,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT005,TOTAL,19.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT006,TOTAL,19.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,11_30,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,121_180,26.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,181_240,10.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,241_300,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,31_60,18.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,61_90,26.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,91_120,21.0
2026-06-19,Y61,S1Y5D,M1J4Y,U28178,E81049,CBT007,>300,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT001,TOTAL,200.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT002,TOTAL,34.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,121_180,16.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,181_240,12.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,1_30,55.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,241_300,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,31_60,22.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,61_90,15.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,91_120,16.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT003,>300,15.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT004,0,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT004,181_240,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT004,1_30,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT004,241_300,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT004,>300,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,11_30,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,121_180,26.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,181_240,12.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,241_300,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,31_60,41.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,61_90,38.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,91_120,20.0
2026-06-19,Y61,S1Y5D,M1J4Y,U49574,E81050,CBT007,>300,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT001,TOTAL,334.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT002,TOTAL,162.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,121_180,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,181_240,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,1_30,116.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,241_300,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,31_60,14.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,61_90,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,91_120,7.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT003,>300,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT004,181_240,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT004,1_30,4.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT004,31_60,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT004,>300,1.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT005,TOTAL,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT006,TOTAL,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,0_10,2.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,11_30,8.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,121_180,37.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,181_240,13.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,241_300,5.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,31_60,38.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,61_90,32.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,91_120,25.0
2026-06-19,Y61,S1Y5D,M1J4Y,U09404,E81052,CBT007,>300,3.0
2026-06-19,Y61,S1Y5D,M1J4Y,U23544,E81057,CBT001,TOTAL,322.0
2026-06-19,Y61,S1Y5D,M1J4Y,U23544,E81057,CBT002,TOTAL,89.0
