Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-16,Y62,QOP,02H,U70230,P92615,CBT007,61_90,22.0
2026-06-16,Y62,QOP,02H,U70230,P92615,CBT007,91_120,13.0
2026-06-16,Y62,QOP,02H,U70230,P92615,CBT007,>300,2.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT001,TOTAL,203.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT002,TOTAL,32.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,121_180,18.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,181_240,9.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,1_30,32.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,241_300,7.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,31_60,26.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,61_90,28.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,91_120,10.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT003,>300,24.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT004,121_180,4.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT004,181_240,3.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT004,1_30,2.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT004,31_60,4.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT004,61_90,1.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT004,91_120,1.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT004,>300,1.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT005,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT006,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,11_30,18.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,121_180,23.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,181_240,7.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,241_300,5.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,31_60,39.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,61_90,40.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,91_120,17.0
2026-06-16,Y62,QOP,02H,U21926,P92620,CBT007,>300,5.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT001,TOTAL,106.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT002,TOTAL,10.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,121_180,3.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,181_240,1.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,1_30,47.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,241_300,2.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,31_60,27.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,61_90,5.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,91_120,5.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT003,>300,2.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT004,121_180,1.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT004,1_30,1.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT004,61_90,2.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,11_30,6.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,121_180,3.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,181_240,4.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,241_300,2.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,31_60,29.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,61_90,29.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,91_120,16.0
2026-06-16,Y62,QOP,02H,U70230,P92621,CBT007,>300,3.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT001,TOTAL,159.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT002,TOTAL,28.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,0,1.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,121_180,15.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,181_240,10.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,1_30,33.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,241_300,8.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,31_60,13.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,61_90,12.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,91_120,8.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT003,>300,19.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT004,181_240,1.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT004,1_30,4.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT004,241_300,2.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT004,31_60,3.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT004,>300,1.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT005,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT006,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,0_10,1.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,11_30,2.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,121_180,22.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,181_240,12.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,241_300,3.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,31_60,16.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,61_90,29.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,91_120,28.0
2026-06-16,Y62,QOP,02H,U30170,P92626,CBT007,>300,6.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT001,TOTAL,115.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT002,TOTAL,20.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT003,121_180,6.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT003,181_240,4.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT003,1_30,56.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT003,241_300,1.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT003,31_60,12.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT003,61_90,2.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT003,91_120,1.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT004,0,1.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT004,1_30,3.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT004,31_60,9.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,11_30,1.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,121_180,18.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,181_240,8.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,241_300,3.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,31_60,15.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,61_90,22.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,91_120,9.0
2026-06-16,Y62,QOP,02H,U23418,P92630,CBT007,>300,6.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT001,TOTAL,125.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT002,TOTAL,17.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,121_180,9.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,181_240,3.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,1_30,23.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,241_300,8.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,31_60,21.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,61_90,9.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,91_120,17.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT003,>300,11.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT004,1_30,2.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT004,31_60,1.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT004,61_90,1.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT004,91_120,2.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT004,>300,1.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,0_10,1.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,11_30,10.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,121_180,16.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,181_240,7.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,241_300,2.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,31_60,21.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,61_90,29.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,91_120,11.0
2026-06-16,Y62,QOP,02H,U30170,P92633,CBT007,>300,4.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT001,TOTAL,117.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT002,TOTAL,21.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT003,121_180,5.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT003,181_240,4.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT003,1_30,53.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT003,31_60,19.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT003,61_90,8.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT003,91_120,3.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT003,>300,1.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT004,0,1.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT004,121_180,1.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT004,1_30,1.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,11_30,6.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,121_180,18.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,181_240,8.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,241_300,3.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,31_60,22.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,61_90,20.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,91_120,13.0
2026-06-16,Y62,QOP,02H,U42152,P92634,CBT007,>300,3.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT001,TOTAL,46.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT002,TOTAL,5.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT003,121_180,5.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT003,1_30,27.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT003,31_60,5.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT003,61_90,2.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT003,>300,1.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT004,181_240,1.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,11_30,6.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,121_180,3.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,181_240,3.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,241_300,1.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,31_60,14.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,61_90,9.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,91_120,1.0
2026-06-16,Y62,QOP,02H,U30170,P92635,CBT007,>300,3.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT001,TOTAL,105.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT002,TOTAL,20.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,121_180,4.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,181_240,1.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,1_30,57.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,241_300,3.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,31_60,9.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,61_90,2.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,91_120,1.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT003,>300,6.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT004,1_30,1.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT004,31_60,1.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,0_10,1.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,11_30,3.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,121_180,19.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,181_240,5.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,241_300,3.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,31_60,16.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,61_90,18.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,91_120,13.0
2026-06-16,Y62,QOP,02H,U30170,P92637,CBT007,>300,5.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT001,TOTAL,64.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT002,TOTAL,14.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,121_180,4.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,181_240,2.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,1_30,6.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,241_300,2.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,31_60,15.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,61_90,7.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,91_120,4.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT003,>300,3.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT004,121_180,1.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT004,241_300,1.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT004,>300,1.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT005,TOTAL,4.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT006,TOTAL,4.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,0_10,1.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,11_30,3.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,121_180,8.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,181_240,5.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,241_300,3.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,31_60,9.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,61_90,8.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,91_120,4.0
2026-06-16,Y62,QOP,02H,U23418,P92639,CBT007,>300,2.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT001,TOTAL,138.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT002,TOTAL,25.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,121_180,10.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,181_240,7.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,1_30,36.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,241_300,4.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,31_60,9.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,61_90,6.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,91_120,11.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT003,>300,20.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT004,181_240,1.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT004,1_30,3.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT004,241_300,1.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT004,31_60,1.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT004,91_120,3.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT005,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT006,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,11_30,4.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,121_180,23.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,181_240,9.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,241_300,3.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,31_60,26.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,61_90,22.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,91_120,14.0
2026-06-16,Y62,QOP,02H,U69052,P92642,CBT007,>300,2.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT001,TOTAL,82.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT002,TOTAL,12.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,121_180,5.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,181_240,4.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,1_30,33.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,241_300,2.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,31_60,13.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,61_90,6.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,91_120,4.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT003,>300,3.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT007,11_30,6.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT007,121_180,12.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT007,181_240,6.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT007,31_60,23.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT007,61_90,10.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT007,91_120,9.0
2026-06-16,Y62,QOP,02H,U30170,P92646,CBT007,>300,4.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT001,TOTAL,143.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT002,TOTAL,11.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,121_180,7.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,181_240,3.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,1_30,80.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,241_300,7.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,31_60,9.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,61_90,7.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,91_120,4.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT003,>300,9.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT004,121_180,1.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT004,181_240,1.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT004,1_30,1.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT004,31_60,1.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT004,91_120,1.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT005,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT006,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,11_30,4.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,121_180,28.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,181_240,12.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,241_300,3.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,31_60,24.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,61_90,33.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,91_120,16.0
2026-06-16,Y62,QOP,02H,U69052,P92647,CBT007,>300,6.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT001,TOTAL,175.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT002,TOTAL,29.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,121_180,5.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,181_240,6.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,1_30,79.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,241_300,2.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,31_60,10.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,61_90,6.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,91_120,4.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT003,>300,15.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT004,121_180,1.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT004,181_240,1.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT004,1_30,2.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT004,61_90,3.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT004,91_120,1.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT005,TOTAL,11.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT006,TOTAL,11.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,0_10,2.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,11_30,7.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,121_180,20.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,181_240,4.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,241_300,5.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,31_60,28.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,61_90,38.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,91_120,17.0
2026-06-16,Y62,QOP,02H,U23418,P92648,CBT007,>300,6.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT001,TOTAL,198.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT002,TOTAL,36.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,121_180,14.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,181_240,13.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,1_30,15.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,241_300,10.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,31_60,16.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,61_90,17.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,91_120,11.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT003,>300,38.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,121_180,1.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,181_240,1.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,1_30,7.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,241_300,4.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,31_60,1.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,61_90,3.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,91_120,2.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT004,>300,8.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT005,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT006,TOTAL,1.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,0_10,1.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,11_30,4.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,121_180,24.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,181_240,14.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,241_300,8.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,31_60,21.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,61_90,28.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,91_120,27.0
2026-06-16,Y62,QOP,02H,U23418,P92651,CBT007,>300,7.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT001,TOTAL,524.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT002,TOTAL,195.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,121_180,39.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,181_240,32.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,1_30,82.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,241_300,22.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,31_60,29.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,61_90,12.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,91_120,27.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT003,>300,47.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,121_180,7.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,181_240,4.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,1_30,10.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,241_300,1.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,31_60,3.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,61_90,7.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,91_120,3.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT004,>300,4.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,0_10,1.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,11_30,5.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,121_180,66.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,181_240,34.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,241_300,17.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,31_60,36.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,61_90,48.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,91_120,40.0
2026-06-16,Y62,QE1,00X,U10791,Unassigned,CBT007,>300,43.0
2026-06-16,Y62,QE1,Unmapped,U87975,Unassigned,CBT001,TOTAL,1516.0
2026-06-16,Y62,QE1,Unmapped,U87975,Unassigned,CBT002,TOTAL,342.0
