Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,0_10,2.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,11_30,7.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,121_180,32.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,181_240,13.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,241_300,4.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,31_60,7.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,61_90,20.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,91_120,27.0
2026-06-19,Y58,QOX,92G,U63770,L81071,CBT007,>300,14.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT001,TOTAL,292.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT002,TOTAL,29.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,121_180,15.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,181_240,6.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,1_30,157.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,241_300,6.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,31_60,20.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,61_90,17.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,91_120,14.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT003,>300,1.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT004,121_180,1.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT004,1_30,12.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT004,31_60,7.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT004,61_90,3.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT004,91_120,2.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT004,>300,2.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,0_10,7.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,11_30,25.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,121_180,21.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,181_240,13.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,241_300,6.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,31_60,58.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,61_90,61.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,91_120,36.0
2026-06-19,Y58,QOX,92G,U05340,L81072,CBT007,>300,9.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT001,TOTAL,108.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT002,TOTAL,19.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,0,1.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,121_180,9.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,1_30,38.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,241_300,2.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,31_60,23.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,61_90,7.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,91_120,5.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT003,>300,2.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT004,121_180,1.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT004,61_90,1.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,0_10,1.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,11_30,5.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,121_180,19.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,181_240,6.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,241_300,3.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,31_60,11.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,61_90,21.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,91_120,11.0
2026-06-19,Y58,QOX,92G,U66269,L81073,CBT007,>300,10.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT001,TOTAL,340.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT002,TOTAL,61.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,0,1.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,121_180,14.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,181_240,20.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,1_30,26.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,241_300,15.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,31_60,14.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,61_90,13.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,91_120,8.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT003,>300,82.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,121_180,4.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,181_240,4.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,1_30,10.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,241_300,2.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,31_60,9.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,61_90,4.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,91_120,1.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT004,>300,9.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT005,TOTAL,43.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT006,TOTAL,43.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,0_10,2.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,11_30,7.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,121_180,53.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,181_240,20.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,241_300,15.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,31_60,18.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,61_90,46.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,91_120,24.0
2026-06-19,Y58,QUY,15C,U98167,L81075,CBT007,>300,8.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT001,TOTAL,481.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT002,TOTAL,164.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,0,1.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,121_180,30.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,181_240,31.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,1_30,44.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,241_300,20.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,31_60,31.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,61_90,19.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,91_120,22.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT003,>300,62.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,0,1.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,121_180,4.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,181_240,1.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,1_30,14.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,241_300,1.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,31_60,6.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,61_90,1.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,91_120,2.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT004,>300,5.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT005,TOTAL,22.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT006,TOTAL,22.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,0_10,2.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,11_30,3.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,121_180,66.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,181_240,27.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,241_300,10.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,31_60,39.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,61_90,52.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,91_120,48.0
2026-06-19,Y58,QUY,15C,U65207,L81078,CBT007,>300,13.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT001,TOTAL,302.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT002,TOTAL,61.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,121_180,24.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,181_240,19.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,1_30,104.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,241_300,8.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,31_60,30.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,61_90,21.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,91_120,13.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT003,>300,12.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT004,121_180,1.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT004,1_30,8.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT004,31_60,1.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,0_10,2.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,11_30,8.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,121_180,47.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,181_240,10.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,241_300,7.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,31_60,47.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,61_90,58.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,91_120,39.0
2026-06-19,Y58,QUY,15C,U48538,L81081,CBT007,>300,13.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT001,TOTAL,145.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT002,TOTAL,33.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,121_180,6.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,181_240,6.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,1_30,28.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,241_300,4.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,31_60,17.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,61_90,7.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,91_120,12.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT003,>300,15.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT004,181_240,1.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT004,1_30,2.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT004,31_60,2.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT004,61_90,1.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT004,>300,3.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT005,TOTAL,8.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT006,TOTAL,8.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,11_30,1.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,121_180,17.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,181_240,7.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,241_300,10.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,31_60,16.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,61_90,16.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,91_120,8.0
2026-06-19,Y58,QUY,15C,U86579,L81082,CBT007,>300,20.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT001,TOTAL,228.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT002,TOTAL,49.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,121_180,20.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,181_240,11.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,1_30,40.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,241_300,5.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,31_60,26.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,61_90,16.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,91_120,13.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT003,>300,15.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,0,1.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,121_180,1.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,181_240,1.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,1_30,6.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,31_60,1.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,61_90,2.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,91_120,1.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT004,>300,3.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT005,TOTAL,17.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT006,TOTAL,17.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,11_30,10.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,121_180,28.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,181_240,15.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,241_300,5.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,31_60,33.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,61_90,32.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,91_120,19.0
2026-06-19,Y58,QUY,15C,U86579,L81083,CBT007,>300,4.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT001,TOTAL,178.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT002,TOTAL,35.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,121_180,19.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,181_240,12.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,1_30,25.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,241_300,6.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,31_60,27.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,61_90,12.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,91_120,8.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT003,>300,14.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT004,121_180,1.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT004,181_240,2.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT004,1_30,2.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT004,241_300,2.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT004,31_60,1.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT004,>300,2.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT005,TOTAL,10.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT006,TOTAL,10.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,11_30,2.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,121_180,34.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,181_240,13.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,241_300,7.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,31_60,17.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,61_90,26.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,91_120,20.0
2026-06-19,Y58,QUY,15C,U00402,L81084,CBT007,>300,4.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT001,TOTAL,171.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT002,TOTAL,23.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,121_180,14.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,181_240,8.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,1_30,28.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,241_300,3.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,31_60,20.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,61_90,18.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,91_120,18.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT003,>300,10.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,0,1.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,121_180,1.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,1_30,4.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,241_300,1.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,31_60,9.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,61_90,5.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,91_120,1.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT004,>300,3.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT005,TOTAL,4.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT006,TOTAL,4.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,0_10,1.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,11_30,2.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,121_180,22.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,181_240,11.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,241_300,5.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,31_60,21.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,61_90,26.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,91_120,24.0
2026-06-19,Y58,QUY,15C,U78490,L81085,CBT007,>300,7.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT001,TOTAL,363.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT002,TOTAL,84.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,0,2.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,121_180,23.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,181_240,12.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,1_30,46.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,241_300,5.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,31_60,34.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,61_90,26.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,91_120,15.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT003,>300,22.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT004,0,41.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT004,1_30,12.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT004,31_60,7.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT004,91_120,1.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT004,>300,3.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT005,TOTAL,30.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT006,TOTAL,30.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,0_10,2.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,11_30,1.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,121_180,43.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,181_240,26.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,241_300,10.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,31_60,26.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,61_90,33.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,91_120,21.0
2026-06-19,Y58,QUY,15C,U88179,L81087,CBT007,>300,23.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT001,TOTAL,236.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT002,TOTAL,44.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,121_180,8.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,181_240,6.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,1_30,19.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,241_300,7.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,31_60,15.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,61_90,10.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,91_120,4.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT003,>300,31.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT004,121_180,3.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT004,181_240,2.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT004,1_30,8.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT004,241_300,1.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT004,31_60,36.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT004,61_90,1.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT004,>300,4.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT005,TOTAL,37.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT006,TOTAL,37.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,0_10,2.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,11_30,4.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,121_180,36.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,181_240,15.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,241_300,11.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,31_60,3.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,61_90,11.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,91_120,12.0
2026-06-19,Y58,QUY,15C,U33963,L81089,CBT007,>300,6.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT001,TOTAL,203.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT002,TOTAL,49.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT003,121_180,5.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT003,181_240,1.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT003,1_30,114.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT003,241_300,4.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT003,31_60,11.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT003,61_90,9.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT003,91_120,4.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT004,1_30,3.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT004,31_60,1.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT004,61_90,1.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT004,>300,1.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,0_10,1.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,11_30,1.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,121_180,36.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,181_240,19.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,241_300,6.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,31_60,18.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,61_90,29.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,91_120,26.0
2026-06-19,Y58,QUY,15C,U48538,L81090,CBT007,>300,12.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT001,TOTAL,310.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT002,TOTAL,60.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,121_180,19.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,181_240,10.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,1_30,84.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,241_300,6.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,31_60,33.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,61_90,14.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,91_120,11.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT003,>300,32.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,0,12.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,121_180,3.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,181_240,1.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,1_30,5.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,31_60,3.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,61_90,2.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,91_120,2.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT004,>300,3.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT005,TOTAL,10.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT006,TOTAL,10.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,0_10,1.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,11_30,6.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,121_180,39.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,181_240,21.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,241_300,11.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,31_60,34.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,61_90,44.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,91_120,45.0
2026-06-19,Y58,QUY,15C,U48538,L81091,CBT007,>300,8.0
2026-06-19,Y58,QUY,15C,U86579,L81095,CBT001,TOTAL,407.0
2026-06-19,Y58,QUY,15C,U86579,L81095,CBT002,TOTAL,75.0
2026-06-19,Y58,QUY,15C,U86579,L81095,CBT003,0,2.0
2026-06-19,Y58,QUY,15C,U86579,L81095,CBT003,121_180,1.0
