Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,181_240,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,181_240,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,1_30,Core_10_1830,13.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,1_30,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,241_300,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,241_300,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,31_60,Core_10_1830,11.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,31_60,Core_8_10,4.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,61_90,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,61_90,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,91_120,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,>300,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U52297,A89034,CBT003,>300,Core_8_10,5.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,121_180,Core_10_1830,17.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,181_240,Core_10_1830,15.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,181_240,Core_8_10,5.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,181_240,Non-Core,1.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,1_30,Core_10_1830,40.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,1_30,Core_8_10,4.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,241_300,Core_10_1830,5.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,241_300,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,31_60,Core_10_1830,22.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,31_60,Core_8_10,11.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,61_90,Core_10_1830,11.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,61_90,Non-Core,2.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,91_120,Core_10_1830,12.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,91_120,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,91_120,Non-Core,1.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,>300,Core_10_1830,17.0
2026-06-25,Y63,QHM,00P,U52297,A89035,CBT003,>300,Core_8_10,8.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,121_180,Core_10_1830,6.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,121_180,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,181_240,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,1_30,Core_10_1830,10.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,1_30,Core_8_10,4.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,241_300,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,31_60,Core_10_1830,7.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,31_60,Core_8_10,2.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,61_90,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,61_90,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,91_120,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,>300,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U43314,A89036,CBT003,>300,Core_8_10,2.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,121_180,Core_10_1830,5.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,121_180,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,181_240,Core_10_1830,3.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,1_30,Core_10_1830,52.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,1_30,Core_8_10,4.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,31_60,Core_10_1830,7.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,31_60,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,61_90,Core_10_1830,5.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,61_90,Core_8_10,2.0
2026-06-25,Y63,QHM,00P,U43314,A89040,CBT003,91_120,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,121_180,Core_10_1830,15.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,121_180,Core_8_10,5.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,121_180,Non-Core,1.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,181_240,Core_10_1830,11.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,1_30,Core_10_1830,98.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,1_30,Core_8_10,35.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,1_30,Non-Core,4.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,241_300,Core_10_1830,7.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,31_60,Core_10_1830,26.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,31_60,Core_8_10,8.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,61_90,Core_10_1830,22.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,61_90,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,61_90,Non-Core,1.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,91_120,Core_10_1830,8.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,91_120,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U05458,A89041,CBT003,>300,Core_10_1830,8.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,121_180,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,181_240,Core_10_1830,3.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,1_30,Core_10_1830,36.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,1_30,Core_8_10,7.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,241_300,Core_10_1830,1.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,31_60,Core_10_1830,3.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,61_90,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,91_120,Core_10_1830,1.0
2026-06-25,Y63,QHM,00P,U61868,A89616,CBT003,>300,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,121_180,Core_10_1830,11.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,121_180,Core_8_10,5.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,181_240,Core_10_1830,7.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,181_240,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,1_30,Core_10_1830,11.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,1_30,Core_8_10,4.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,241_300,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,241_300,Core_8_10,2.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,241_300,Non-Core,1.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,31_60,Core_10_1830,8.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,31_60,Core_8_10,2.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,61_90,Core_10_1830,6.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,61_90,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,91_120,Core_10_1830,9.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,91_120,Core_8_10,3.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,>300,Core_10_1830,11.0
2026-06-25,Y63,QHM,00P,U61868,A89617,CBT003,>300,Core_8_10,2.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,121_180,Core_10_1830,1.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,181_240,Core_10_1830,1.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,1_30,Core_10_1830,24.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,1_30,Core_8_10,7.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,241_300,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,31_60,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,61_90,Core_10_1830,4.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,61_90,Core_8_10,1.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,91_120,Core_10_1830,2.0
2026-06-25,Y63,QHM,00P,U14646,A89623,CBT003,>300,Core_10_1830,10.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,121_180,Core_10_1830,9.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,121_180,Core_8_10,5.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,181_240,Core_10_1830,9.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,181_240,Core_8_10,6.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,1_30,Core_10_1830,9.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,1_30,Core_8_10,10.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,241_300,Core_10_1830,12.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,241_300,Core_8_10,5.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,31_60,Core_10_1830,11.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,31_60,Core_8_10,4.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,61_90,Core_10_1830,10.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,61_90,Core_8_10,5.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,91_120,Core_10_1830,4.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,91_120,Core_8_10,2.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,>300,Core_10_1830,43.0
2026-06-25,Y63,QOQ,03H,U87666,B81003,CBT003,>300,Core_8_10,10.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,121_180,Core_10_1830,9.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,121_180,Core_8_10,7.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,181_240,Core_10_1830,6.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,181_240,Core_8_10,3.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,1_30,Core_10_1830,60.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,1_30,Core_8_10,18.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,1_30,Non-Core,1.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,241_300,Core_10_1830,2.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,31_60,Core_10_1830,26.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,31_60,Core_8_10,4.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,61_90,Core_10_1830,16.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,61_90,Core_8_10,2.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,61_90,Non-Core,1.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,91_120,Core_10_1830,11.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,91_120,Core_8_10,1.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,>300,Core_10_1830,12.0
2026-06-25,Y63,QOQ,03K,U97101,B81005,CBT003,>300,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,121_180,Core_10_1830,69.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,121_180,Core_8_10,3.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,121_180,Non-Core,2.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,181_240,Core_10_1830,74.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,181_240,Core_8_10,6.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,181_240,Non-Core,5.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,1_30,Core_10_1830,45.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,1_30,Core_8_10,10.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,1_30,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,241_300,Core_10_1830,66.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,241_300,Core_8_10,2.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,241_300,Non-Core,2.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,31_60,Core_10_1830,27.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,31_60,Core_8_10,8.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,61_90,Core_10_1830,38.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,61_90,Core_8_10,9.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,61_90,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,91_120,Core_10_1830,34.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,91_120,Core_8_10,8.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,91_120,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,>300,Core_10_1830,104.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,>300,Core_8_10,5.0
2026-06-25,Y63,QOQ,03F,U82095,B81008,CBT003,>300,Non-Core,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,121_180,Core_10_1830,9.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,121_180,Core_8_10,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,181_240,Core_10_1830,4.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,181_240,Core_8_10,4.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,1_30,Core_10_1830,39.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,1_30,Core_8_10,14.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,241_300,Core_8_10,2.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,31_60,Core_10_1830,21.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,31_60,Core_8_10,9.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,31_60,Non-Core,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,61_90,Core_10_1830,10.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,61_90,Core_8_10,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,91_120,Core_10_1830,7.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,91_120,Core_8_10,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,91_120,Non-Core,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,>300,Core_10_1830,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81013,CBT003,>300,Core_8_10,6.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,0,Core_8_10,1.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,121_180,Core_10_1830,2.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,121_180,Core_8_10,6.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,181_240,Core_10_1830,1.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,181_240,Core_8_10,10.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,1_30,Core_10_1830,118.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,1_30,Core_8_10,49.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,241_300,Core_8_10,11.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,31_60,Core_10_1830,18.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,31_60,Core_8_10,9.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,61_90,Core_10_1830,5.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,61_90,Core_8_10,7.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,91_120,Core_10_1830,1.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,91_120,Core_8_10,6.0
2026-06-25,Y63,QOQ,03H,U93843,B81015,CBT003,>300,Core_8_10,7.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,121_180,Core_10_1830,17.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,181_240,Core_10_1830,5.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,1_30,Core_10_1830,61.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,241_300,Core_10_1830,2.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,31_60,Core_10_1830,8.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,61_90,Core_10_1830,8.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,91_120,Core_10_1830,4.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,>300,Core_10_1830,12.0
2026-06-25,Y63,QOQ,03H,U36776,B81016,CBT003,>300,Core_8_10,15.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,121_180,Core_10_1830,21.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,121_180,Core_8_10,6.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,121_180,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,181_240,Core_10_1830,13.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,181_240,Core_8_10,1.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,1_30,Core_10_1830,30.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,1_30,Core_8_10,3.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,1_30,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,241_300,Core_10_1830,5.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,241_300,Core_8_10,1.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,31_60,Core_10_1830,18.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,31_60,Core_8_10,3.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,31_60,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,61_90,Core_10_1830,9.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,61_90,Core_8_10,4.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,61_90,Non-Core,2.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,91_120,Core_10_1830,14.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,91_120,Core_8_10,3.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,>300,Core_10_1830,32.0
2026-06-25,Y63,QOQ,03F,U03824,B81020,CBT003,>300,Core_8_10,13.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,0,Core_10_1830,1.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,0,Core_8_10,1.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,121_180,Core_10_1830,9.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,121_180,Core_8_10,4.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,181_240,Core_10_1830,6.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,181_240,Core_8_10,1.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,1_30,Core_10_1830,33.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,1_30,Core_8_10,14.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,1_30,Non-Core,1.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,241_300,Core_10_1830,7.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,31_60,Core_10_1830,19.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,31_60,Core_8_10,9.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,61_90,Core_10_1830,11.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,61_90,Core_8_10,3.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,91_120,Core_10_1830,8.0
2026-06-25,Y63,QOQ,03K,U52219,B81022,CBT003,>300,Core_10_1830,37.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,121_180,Core_10_1830,47.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,121_180,Core_8_10,10.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,181_240,Core_10_1830,23.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,181_240,Core_8_10,6.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,1_30,Core_10_1830,117.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,1_30,Core_8_10,54.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,1_30,Non-Core,2.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,241_300,Core_10_1830,29.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,241_300,Core_8_10,4.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,31_60,Core_10_1830,34.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,31_60,Core_8_10,12.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,61_90,Core_10_1830,23.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,61_90,Core_8_10,4.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,91_120,Core_10_1830,16.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,91_120,Core_8_10,3.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,>300,Core_10_1830,43.0
2026-06-25,Y63,QOQ,02Y,U64827,B81025,CBT003,>300,Core_8_10,7.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,121_180,Core_10_1830,18.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,121_180,Core_8_10,7.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,181_240,Core_10_1830,10.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,181_240,Core_8_10,3.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,1_30,Core_10_1830,66.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,1_30,Core_8_10,11.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,241_300,Core_10_1830,5.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,241_300,Core_8_10,2.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,31_60,Core_10_1830,36.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,61_90,Core_10_1830,16.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,61_90,Core_8_10,7.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,91_120,Core_10_1830,10.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,91_120,Core_8_10,6.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,>300,Core_10_1830,8.0
2026-06-25,Y63,QOQ,03K,U52219,B81026,CBT003,>300,Core_8_10,4.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,121_180,Core_10_1830,21.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,121_180,Core_8_10,4.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,121_180,Non-Core,3.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,181_240,Core_10_1830,15.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,181_240,Core_8_10,1.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,1_30,Core_10_1830,13.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,1_30,Core_8_10,6.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,241_300,Core_10_1830,5.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,31_60,Core_10_1830,22.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,31_60,Core_8_10,5.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,61_90,Core_10_1830,15.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,61_90,Non-Core,1.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,91_120,Core_10_1830,8.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,91_120,Core_8_10,1.0
2026-06-25,Y63,QOQ,03F,U88890,B81027,CBT003,>300,Core_10_1830,5.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,0,Core_10_1830,4.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,121_180,Core_10_1830,5.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,121_180,Core_8_10,8.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,181_240,Core_10_1830,6.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,181_240,Core_8_10,5.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,1_30,Core_10_1830,49.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,1_30,Core_8_10,9.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,241_300,Core_10_1830,5.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,241_300,Core_8_10,3.0
2026-06-25,Y63,QOQ,02Y,U64175,B81029,CBT003,31_60,Core_10_1830,19.0
