Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-22,Y62,QYG,27D,U02678,N81123,CBT003,31_60,Core_8_10,7.0
2026-06-22,Y62,QYG,27D,U02678,N81123,CBT003,61_90,Core_10_1830,8.0
2026-06-22,Y62,QYG,27D,U02678,N81123,CBT003,61_90,Core_8_10,2.0
2026-06-22,Y62,QYG,27D,U02678,N81123,CBT003,91_120,Core_10_1830,4.0
2026-06-22,Y62,QYG,27D,U02678,N81123,CBT003,91_120,Core_8_10,4.0
2026-06-22,Y62,QYG,27D,U02678,N81123,CBT003,>300,Core_10_1830,14.0
2026-06-22,Y62,QYG,27D,U02678,N81123,CBT003,>300,Core_8_10,31.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,121_180,Core_10_1830,14.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,121_180,Core_8_10,7.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,181_240,Core_10_1830,21.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,181_240,Core_8_10,9.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,1_30,Core_10_1830,23.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,1_30,Core_8_10,7.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,241_300,Core_10_1830,17.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,241_300,Core_8_10,9.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,31_60,Core_10_1830,14.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,31_60,Core_8_10,5.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,61_90,Core_10_1830,11.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,61_90,Core_8_10,4.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,91_120,Core_10_1830,10.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,91_120,Core_8_10,5.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,>300,Core_10_1830,61.0
2026-06-22,Y62,QYG,27D,U14878,N81125,CBT003,>300,Core_8_10,55.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,121_180,Core_10_1830,18.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,121_180,Core_8_10,6.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,181_240,Core_10_1830,5.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,181_240,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,1_30,Core_10_1830,122.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,1_30,Core_8_10,32.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,241_300,Core_10_1830,4.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,241_300,Core_8_10,4.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,31_60,Core_10_1830,21.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,31_60,Core_8_10,8.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,61_90,Core_10_1830,12.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,61_90,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,91_120,Core_10_1830,10.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,91_120,Core_8_10,6.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,>300,Core_10_1830,6.0
2026-06-22,Y62,QYG,27D,U02678,N81127,CBT003,>300,Core_8_10,26.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,121_180,Core_10_1830,3.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,121_180,Core_8_10,2.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,181_240,Core_10_1830,1.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,1_30,Core_10_1830,28.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,1_30,Core_8_10,15.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,241_300,Core_10_1830,2.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,241_300,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,31_60,Core_10_1830,17.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,31_60,Core_8_10,5.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,61_90,Core_10_1830,9.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,61_90,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,91_120,Core_10_1830,2.0
2026-06-22,Y62,QYG,27D,U85986,N81607,CBT003,>300,Core_8_10,13.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,121_180,Core_10_1830,3.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,121_180,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,121_180,Non-Core,1.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,1_30,Core_10_1830,94.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,1_30,Core_8_10,53.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,1_30,Non-Core,2.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,241_300,Core_10_1830,1.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,31_60,Core_10_1830,23.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,31_60,Core_8_10,6.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,61_90,Core_10_1830,10.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,61_90,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,91_120,Core_10_1830,7.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,91_120,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U29951,N81614,CBT003,>300,Core_8_10,1.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,121_180,Core_10_1830,10.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,181_240,Core_10_1830,10.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,181_240,Non-Core,1.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,1_30,Core_10_1830,8.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,1_30,Core_8_10,2.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,1_30,Non-Core,1.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,241_300,Core_10_1830,6.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,241_300,Core_8_10,2.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,241_300,Non-Core,3.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,31_60,Core_10_1830,8.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,61_90,Core_10_1830,12.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,61_90,Core_8_10,1.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,91_120,Core_10_1830,8.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,91_120,Core_8_10,1.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,91_120,Non-Core,1.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,>300,Core_10_1830,34.0
2026-06-22,Y62,QYG,02E,U31313,N81623,CBT003,>300,Core_8_10,27.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,121_180,Core_10_1830,5.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,121_180,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,181_240,Core_10_1830,6.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,1_30,Core_10_1830,44.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,1_30,Core_8_10,2.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,241_300,Core_8_10,4.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,31_60,Core_10_1830,10.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,61_90,Core_10_1830,6.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,91_120,Core_10_1830,9.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,91_120,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,>300,Core_10_1830,7.0
2026-06-22,Y62,QYG,27D,U68943,N81626,CBT003,>300,Core_8_10,41.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,121_180,Core_10_1830,12.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,121_180,Core_8_10,4.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,181_240,Core_10_1830,8.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,181_240,Core_8_10,5.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,1_30,Core_10_1830,18.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,1_30,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,241_300,Core_10_1830,5.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,241_300,Core_8_10,2.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,31_60,Core_10_1830,12.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,31_60,Core_8_10,6.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,61_90,Core_10_1830,9.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,61_90,Core_8_10,7.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,91_120,Core_10_1830,5.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,91_120,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,>300,Core_10_1830,21.0
2026-06-22,Y62,QYG,27D,U82612,N81632,CBT003,>300,Core_8_10,2.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,121_180,Core_8_10,4.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,1_30,Core_10_1830,23.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,1_30,Core_8_10,22.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,1_30,Non-Core,1.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,31_60,Core_10_1830,1.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,31_60,Core_8_10,2.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,61_90,Core_8_10,2.0
2026-06-22,Y62,QYG,02E,U29000,N81637,CBT003,91_120,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,121_180,Core_10_1830,7.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,121_180,Core_8_10,4.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,181_240,Core_10_1830,6.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,181_240,Core_8_10,4.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,1_30,Core_10_1830,14.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,1_30,Core_8_10,7.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,241_300,Core_10_1830,3.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,241_300,Core_8_10,2.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,31_60,Core_10_1830,7.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,31_60,Core_8_10,6.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,61_90,Core_10_1830,5.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,61_90,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,91_120,Core_10_1830,7.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,91_120,Core_8_10,3.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,>300,Core_10_1830,11.0
2026-06-22,Y62,QYG,27D,U25799,N81642,CBT003,>300,Core_8_10,13.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,121_180,Core_10_1830,1.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,181_240,Core_10_1830,2.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,1_30,Core_10_1830,4.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,1_30,Core_8_10,3.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,241_300,Core_10_1830,3.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,31_60,Core_10_1830,2.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,31_60,Core_8_10,2.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,61_90,Core_10_1830,4.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,61_90,Core_8_10,1.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,91_120,Core_10_1830,2.0
2026-06-22,Y62,QYG,02E,U45014,N81645,CBT003,>300,Core_10_1830,3.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,121_180,Core_10_1830,2.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,1_30,Core_10_1830,23.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,1_30,Core_8_10,9.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,241_300,Core_10_1830,1.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,241_300,Core_8_10,1.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,31_60,Core_10_1830,3.0
2026-06-22,Y62,QYG,27D,U42807,N81655,CBT003,31_60,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,121_180,Core_10_1830,5.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,121_180,Core_8_10,3.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,181_240,Core_10_1830,5.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,181_240,Core_8_10,3.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,1_30,Core_10_1830,39.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,1_30,Core_8_10,10.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,241_300,Core_10_1830,3.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,241_300,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,31_60,Core_10_1830,17.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,31_60,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,61_90,Core_10_1830,8.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,61_90,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,91_120,Core_10_1830,12.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,91_120,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,>300,Core_10_1830,3.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,>300,Core_8_10,15.0
2026-06-22,Y62,QYG,99A,U57480,N82001,CBT003,>300,Non-Core,7.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,121_180,Core_10_1830,9.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,121_180,Core_8_10,3.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,181_240,Core_10_1830,1.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,1_30,Core_10_1830,76.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,1_30,Core_8_10,4.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,1_30,Non-Core,3.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,241_300,Core_10_1830,4.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,241_300,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,31_60,Core_10_1830,17.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,31_60,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,61_90,Core_10_1830,13.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,61_90,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,91_120,Core_10_1830,4.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,91_120,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,>300,Core_10_1830,7.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,>300,Core_8_10,27.0
2026-06-22,Y62,QYG,99A,U54911,N82002,CBT003,>300,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,121_180,Core_10_1830,6.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,121_180,Core_8_10,3.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,121_180,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,181_240,Core_10_1830,6.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,1_30,Core_10_1830,39.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,1_30,Core_8_10,6.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,241_300,Core_10_1830,2.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,241_300,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,241_300,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,31_60,Core_10_1830,2.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,31_60,Core_8_10,4.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,31_60,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,61_90,Core_10_1830,5.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,91_120,Core_10_1830,4.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,>300,Core_10_1830,9.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,>300,Core_8_10,15.0
2026-06-22,Y62,QYG,99A,U02731,N82003,CBT003,>300,Non-Core,4.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,121_180,Core_10_1830,11.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,121_180,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,121_180,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,181_240,Core_10_1830,5.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,181_240,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,1_30,Core_10_1830,20.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,1_30,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,241_300,Core_10_1830,10.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,31_60,Core_10_1830,12.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,31_60,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,31_60,Non-Core,2.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,61_90,Core_10_1830,13.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,61_90,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,61_90,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,91_120,Core_10_1830,5.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,>300,Core_10_1830,29.0
2026-06-22,Y62,QYG,99A,U57480,N82009,CBT003,>300,Core_8_10,16.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,121_180,Core_10_1830,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,121_180,Core_8_10,3.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,121_180,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,181_240,Core_10_1830,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,181_240,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,1_30,Core_10_1830,62.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,1_30,Core_8_10,18.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,1_30,Non-Core,2.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,241_300,Core_10_1830,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,241_300,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,31_60,Core_10_1830,14.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,31_60,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,61_90,Core_10_1830,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,61_90,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,91_120,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,>300,Core_10_1830,2.0
2026-06-22,Y62,QYG,99A,U65582,N82014,CBT003,>300,Core_8_10,46.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,121_180,Core_10_1830,20.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,121_180,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,181_240,Core_10_1830,12.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,1_30,Core_10_1830,9.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,1_30,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,241_300,Core_10_1830,12.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,31_60,Core_10_1830,13.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,31_60,Non-Core,2.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,61_90,Core_10_1830,11.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,91_120,Core_10_1830,10.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,>300,Core_10_1830,57.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,>300,Core_8_10,13.0
2026-06-22,Y62,QYG,99A,U64639,N82018,CBT003,>300,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,0,Core_10_1830,8.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,121_180,Core_10_1830,3.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,121_180,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,181_240,Core_10_1830,8.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,181_240,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,1_30,Core_10_1830,20.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,1_30,Core_8_10,9.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,241_300,Core_10_1830,5.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,241_300,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,31_60,Core_10_1830,10.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,31_60,Core_8_10,4.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,61_90,Core_10_1830,9.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,61_90,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,91_120,Core_10_1830,5.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,91_120,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,>300,Core_10_1830,46.0
2026-06-22,Y62,QYG,99A,U64639,N82019,CBT003,>300,Core_8_10,4.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,0,Core_10_1830,1.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,121_180,Core_10_1830,16.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,121_180,Core_8_10,1.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,121_180,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,181_240,Core_10_1830,19.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,181_240,Core_8_10,3.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,1_30,Core_10_1830,64.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,241_300,Core_10_1830,16.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,31_60,Core_10_1830,23.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,31_60,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,61_90,Core_10_1830,18.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,61_90,Core_8_10,2.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,91_120,Core_10_1830,14.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,>300,Core_10_1830,39.0
2026-06-22,Y62,QYG,99A,U02731,N82024,CBT003,>300,Core_8_10,28.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,121_180,Core_10_1830,2.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,121_180,Non-Core,3.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,181_240,Core_8_10,4.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,181_240,Non-Core,1.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,1_30,Core_10_1830,93.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,1_30,Core_8_10,35.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,1_30,Non-Core,2.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,241_300,Core_8_10,3.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,31_60,Core_10_1830,12.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,61_90,Core_10_1830,6.0
2026-06-22,Y62,QYG,99A,U65582,N82026,CBT003,61_90,Core_8_10,1.0
