Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-09,Y59,QRL,D9Y0V,U90174,J82630,CBT003,31_60,Core_8_10,6.0
2026-06-09,Y59,QRL,D9Y0V,U90174,J82630,CBT003,61_90,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U90174,J82630,CBT003,91_120,Core_10_1830,1.0
2026-06-09,Y59,QRL,D9Y0V,U90174,J82630,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U90174,J82630,CBT003,>300,Core_10_1830,1.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,121_180,Core_10_1830,29.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,121_180,Core_8_10,12.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,181_240,Core_10_1830,22.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,181_240,Core_8_10,13.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,1_30,Core_10_1830,32.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,1_30,Core_8_10,8.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,241_300,Core_10_1830,16.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,241_300,Core_8_10,7.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,31_60,Core_10_1830,26.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,31_60,Core_8_10,9.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,61_90,Core_10_1830,19.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,61_90,Core_8_10,4.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,91_120,Core_10_1830,15.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,91_120,Core_8_10,6.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,>300,Core_10_1830,61.0
2026-06-09,Y59,QRL,D9Y0V,U10995,J82639,CBT003,>300,Core_8_10,10.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,121_180,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,121_180,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,181_240,Core_10_1830,3.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,1_30,Core_10_1830,27.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,1_30,Core_8_10,12.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,1_30,Non-Core,3.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,241_300,Core_10_1830,1.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,31_60,Core_10_1830,26.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,31_60,Core_8_10,10.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,61_90,Core_10_1830,22.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,91_120,Core_10_1830,7.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,91_120,Core_8_10,11.0
2026-06-09,Y59,QRL,D9Y0V,U87221,J82640,CBT003,>300,Core_10_1830,2.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,121_180,Core_10_1830,2.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,121_180,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,181_240,Core_10_1830,6.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,1_30,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,1_30,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,241_300,Core_10_1830,6.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,241_300,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,31_60,Core_10_1830,6.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,61_90,Core_10_1830,6.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,61_90,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,91_120,Core_10_1830,1.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,>300,Core_10_1830,86.0
2026-06-09,Y59,QRL,D9Y0V,U46389,J82646,CBT003,>300,Core_8_10,25.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,121_180,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,121_180,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,181_240,Core_10_1830,7.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,1_30,Core_10_1830,23.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,1_30,Core_8_10,6.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,241_300,Core_10_1830,7.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,241_300,Core_8_10,4.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,31_60,Core_10_1830,10.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,31_60,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,61_90,Core_10_1830,7.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,61_90,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,91_120,Core_10_1830,7.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,91_120,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,>300,Core_10_1830,14.0
2026-06-09,Y59,QRL,D9Y0V,U20871,J82669,CBT003,>300,Core_8_10,7.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,121_180,Core_10_1830,16.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,181_240,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,1_30,Core_10_1830,59.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,1_30,Core_8_10,5.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,1_30,Non-Core,1.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,241_300,Core_10_1830,5.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,31_60,Core_10_1830,12.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,31_60,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,61_90,Core_10_1830,13.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,61_90,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,91_120,Core_10_1830,11.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,91_120,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,>300,Core_10_1830,14.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84003,CBT003,>300,Core_8_10,18.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,121_180,Core_10_1830,13.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,181_240,Core_10_1830,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,181_240,Core_8_10,5.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,1_30,Core_10_1830,87.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,1_30,Core_8_10,21.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,241_300,Core_10_1830,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,241_300,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,31_60,Core_10_1830,15.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,31_60,Core_8_10,4.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,61_90,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,61_90,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,91_120,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,91_120,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,>300,Core_10_1830,5.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84004,CBT003,>300,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,121_180,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,121_180,Core_8_10,5.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,181_240,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,181_240,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,1_30,Core_10_1830,25.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,1_30,Core_8_10,6.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,241_300,Core_10_1830,5.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,241_300,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,31_60,Core_10_1830,11.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,31_60,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,61_90,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,61_90,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,91_120,Core_10_1830,6.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,91_120,Core_8_10,4.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,>300,Core_10_1830,31.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84007,CBT003,>300,Core_8_10,18.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,121_180,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,121_180,Core_8_10,4.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,181_240,Core_10_1830,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,1_30,Core_10_1830,16.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,1_30,Core_8_10,7.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,241_300,Core_10_1830,5.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,241_300,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,31_60,Core_10_1830,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,31_60,Core_8_10,4.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,61_90,Core_10_1830,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,61_90,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,91_120,Core_10_1830,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,>300,Core_10_1830,20.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84008,CBT003,>300,Core_8_10,5.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,121_180,Core_10_1830,18.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,121_180,Core_8_10,20.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,181_240,Core_10_1830,15.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,181_240,Core_8_10,11.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,1_30,Core_10_1830,77.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,1_30,Core_8_10,8.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,241_300,Core_10_1830,12.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,241_300,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,31_60,Core_10_1830,26.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,31_60,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,61_90,Core_10_1830,12.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,61_90,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,91_120,Core_10_1830,9.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,91_120,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,>300,Core_10_1830,32.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84012,CBT003,>300,Core_8_10,10.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,121_180,Core_10_1830,19.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,121_180,Core_8_10,7.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,181_240,Core_10_1830,16.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,181_240,Core_8_10,8.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,1_30,Core_10_1830,50.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,1_30,Core_8_10,31.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,241_300,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,241_300,Core_8_10,8.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,31_60,Core_10_1830,20.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,31_60,Core_8_10,10.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,61_90,Core_10_1830,18.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,61_90,Core_8_10,20.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,91_120,Core_10_1830,14.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,91_120,Core_8_10,14.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,>300,Core_10_1830,72.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84013,CBT003,>300,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,121_180,Core_10_1830,13.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,121_180,Core_8_10,4.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,181_240,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,181_240,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,1_30,Core_10_1830,38.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,1_30,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,1_30,Non-Core,2.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,241_300,Core_10_1830,4.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,31_60,Core_10_1830,24.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,31_60,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,61_90,Core_10_1830,18.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,61_90,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,91_120,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,>300,Core_10_1830,16.0
2026-06-09,Y59,QRL,D9Y0V,U01198,J84016,CBT003,>300,Core_8_10,11.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,121_180,Core_10_1830,6.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,121_180,Core_8_10,5.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,181_240,Core_10_1830,12.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,181_240,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,1_30,Core_10_1830,56.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,1_30,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,241_300,Core_10_1830,4.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,31_60,Core_10_1830,16.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,61_90,Core_10_1830,6.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,61_90,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,91_120,Core_10_1830,10.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,>300,Core_10_1830,2.0
2026-06-09,Y59,QRL,D9Y0V,U75079,J84017,CBT003,>300,Core_8_10,12.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,121_180,Core_10_1830,14.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,181_240,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,181_240,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,1_30,Core_10_1830,43.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,1_30,Core_8_10,11.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,241_300,Core_10_1830,8.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,241_300,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,31_60,Core_10_1830,29.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,31_60,Core_8_10,3.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,61_90,Core_10_1830,14.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,61_90,Core_8_10,2.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,91_120,Core_10_1830,7.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,91_120,Core_8_10,5.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,>300,Core_10_1830,39.0
2026-06-09,Y59,QRL,D9Y0V,U24247,J84019,CBT003,>300,Core_8_10,16.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,0,Core_10_1830,6.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,0,Core_8_10,9.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,121_180,Core_10_1830,12.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,121_180,Core_8_10,4.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,181_240,Core_10_1830,4.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,1_30,Core_10_1830,29.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,1_30,Core_8_10,19.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,1_30,Non-Core,1.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,241_300,Core_10_1830,2.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,241_300,Core_8_10,3.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,31_60,Core_10_1830,6.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,31_60,Core_8_10,3.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,61_90,Core_10_1830,4.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,61_90,Core_8_10,6.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,91_120,Core_10_1830,6.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,91_120,Core_8_10,3.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,>300,Core_10_1830,4.0
2026-06-09,Y59,S0E4D,U2G6B,U75847,K81001,CBT003,>300,Core_8_10,3.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,121_180,Core_10_1830,5.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,181_240,Core_10_1830,3.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,181_240,Core_8_10,5.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,1_30,Core_10_1830,12.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,1_30,Core_8_10,8.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,241_300,Core_10_1830,4.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,31_60,Core_10_1830,9.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,31_60,Core_8_10,6.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,61_90,Core_10_1830,7.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,61_90,Core_8_10,4.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,91_120,Core_10_1830,3.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,91_120,Core_8_10,7.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,>300,Core_10_1830,6.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,>300,Core_8_10,5.0
2026-06-09,Y59,S0E4D,15A,U16983,K81002,CBT003,>300,Non-Core,1.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,121_180,Core_10_1830,4.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,121_180,Core_8_10,3.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,181_240,Core_10_1830,12.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,181_240,Core_8_10,5.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,1_30,Core_10_1830,3.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,1_30,Core_8_10,4.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,241_300,Core_10_1830,6.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,241_300,Core_8_10,4.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,31_60,Core_10_1830,3.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,31_60,Core_8_10,3.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,61_90,Core_10_1830,4.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,61_90,Core_8_10,3.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,>300,Core_10_1830,21.0
2026-06-09,Y59,S0E4D,15A,U80264,K81003,CBT003,>300,Core_8_10,19.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,121_180,Core_10_1830,5.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,121_180,Non-Core,1.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,181_240,Core_10_1830,7.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,181_240,Core_8_10,2.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,1_30,Core_10_1830,3.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,1_30,Core_8_10,3.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,241_300,Core_10_1830,3.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,241_300,Core_8_10,1.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,31_60,Core_10_1830,8.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,31_60,Core_8_10,2.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,61_90,Core_10_1830,4.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,61_90,Core_8_10,2.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,91_120,Core_10_1830,3.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,91_120,Core_8_10,1.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,>300,Core_10_1830,10.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,>300,Core_8_10,18.0
2026-06-09,Y59,S0E4D,15A,U98548,K81004,CBT003,>300,Non-Core,4.0
2026-06-09,Y59,S0E4D,15A,U99474,K81007,CBT003,121_180,Core_10_1830,2.0
2026-06-09,Y59,S0E4D,15A,U99474,K81007,CBT003,121_180,Core_8_10,2.0
2026-06-09,Y59,S0E4D,15A,U99474,K81007,CBT003,181_240,Core_10_1830,1.0
2026-06-09,Y59,S0E4D,15A,U99474,K81007,CBT003,181_240,Non-Core,1.0
2026-06-09,Y59,S0E4D,15A,U99474,K81007,CBT003,1_30,Core_10_1830,5.0
