Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,121_180,Core_8_10,10.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,181_240,Core_10_1830,21.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,1_30,Core_10_1830,37.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,1_30,Core_8_10,11.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,241_300,Core_10_1830,13.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,241_300,Core_8_10,10.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,31_60,Core_10_1830,22.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,61_90,Core_10_1830,13.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,91_120,Core_8_10,6.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,>300,Core_10_1830,44.0
2026-06-01,Y61,S1Y5D,06H,U19471,D81035,CBT003,>300,Core_8_10,18.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,121_180,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,181_240,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,1_30,Core_10_1830,17.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,1_30,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,1_30,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,241_300,Core_10_1830,4.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,31_60,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,31_60,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,>300,Core_10_1830,68.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81037,CBT003,>300,Core_8_10,9.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,121_180,Core_10_1830,1.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,1_30,Core_10_1830,124.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,1_30,Core_8_10,33.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,1_30,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,31_60,Core_10_1830,19.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,31_60,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,31_60,Non-Core,2.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,61_90,Core_10_1830,12.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,61_90,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,61_90,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,91_120,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,91_120,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81038,CBT003,>300,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,0,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,121_180,Core_10_1830,17.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,181_240,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,1_30,Core_10_1830,49.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,1_30,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,241_300,Core_10_1830,5.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,241_300,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,31_60,Core_10_1830,28.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,61_90,Core_10_1830,19.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,91_120,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,>300,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81042,CBT003,>300,Core_8_10,34.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,121_180,Core_10_1830,16.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,121_180,Core_8_10,10.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,181_240,Core_10_1830,11.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,1_30,Core_10_1830,53.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,1_30,Core_8_10,26.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,241_300,Core_10_1830,8.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,31_60,Core_10_1830,32.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,31_60,Core_8_10,13.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,61_90,Core_10_1830,16.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,91_120,Core_10_1830,18.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,>300,Core_10_1830,12.0
2026-06-01,Y61,S1Y5D,06H,U89554,D81045,CBT003,>300,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,121_180,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,181_240,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,1_30,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,241_300,Core_10_1830,2.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,31_60,Core_10_1830,1.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,61_90,Core_10_1830,1.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,91_120,Core_10_1830,4.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,>300,Core_10_1830,45.0
2026-06-01,Y61,S1Y5D,06K,U82047,D81047,CBT003,>300,Core_8_10,9.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,121_180,Core_10_1830,19.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,121_180,Core_8_10,13.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,181_240,Core_10_1830,11.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,181_240,Core_8_10,6.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,1_30,Core_10_1830,48.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,1_30,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,31_60,Core_10_1830,30.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,31_60,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,61_90,Core_10_1830,28.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,61_90,Core_8_10,7.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,91_120,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,>300,Core_10_1830,8.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,>300,Core_8_10,17.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81050,CBT003,>300,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,121_180,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,181_240,Core_10_1830,2.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,1_30,Core_10_1830,67.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,1_30,Core_8_10,10.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,31_60,Core_10_1830,11.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,61_90,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,>300,Core_10_1830,2.0
2026-06-01,Y61,S1Y5D,06H,U16004,D81051,CBT003,>300,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,121_180,Core_10_1830,25.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,181_240,Core_10_1830,19.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,1_30,Core_10_1830,40.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,1_30,Core_8_10,26.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,241_300,Core_10_1830,11.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,31_60,Core_10_1830,19.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,31_60,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,61_90,Core_10_1830,25.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,61_90,Core_8_10,7.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,91_120,Core_10_1830,12.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,91_120,Core_8_10,6.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,>300,Core_10_1830,53.0
2026-06-01,Y61,S1Y5D,06H,U24388,D81054,CBT003,>300,Core_8_10,5.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,0,Core_10_1830,2.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,121_180,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,181_240,Core_10_1830,4.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,1_30,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,1_30,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,1_30,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,241_300,Core_10_1830,4.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,31_60,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,61_90,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,91_120,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U71777,D81055,CBT003,>300,Core_10_1830,19.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,121_180,Core_10_1830,21.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,181_240,Core_10_1830,17.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,1_30,Core_10_1830,106.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,1_30,Core_8_10,18.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,241_300,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,241_300,Core_8_10,12.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,31_60,Core_10_1830,37.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,31_60,Core_8_10,9.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,61_90,Core_10_1830,24.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,91_120,Core_10_1830,14.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,91_120,Core_8_10,5.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,>300,Core_10_1830,48.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81057,CBT003,>300,Core_8_10,56.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,121_180,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,121_180,Core_8_10,5.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,181_240,Core_10_1830,12.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,181_240,Core_8_10,5.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,1_30,Core_10_1830,40.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,1_30,Core_8_10,12.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,241_300,Core_10_1830,4.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,31_60,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,31_60,Core_8_10,7.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,61_90,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,91_120,Core_10_1830,4.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,91_120,Core_8_10,5.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,>300,Core_10_1830,27.0
2026-06-01,Y61,S1Y5D,06H,U63072,D81060,CBT003,>300,Core_8_10,24.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,121_180,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,121_180,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,181_240,Core_10_1830,2.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,181_240,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,1_30,Core_10_1830,11.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,1_30,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,1_30,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,241_300,Core_10_1830,4.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,31_60,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,31_60,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,31_60,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,61_90,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,91_120,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,>300,Core_10_1830,17.0
2026-06-01,Y61,S1Y5D,06H,U66904,D81064,CBT003,>300,Core_8_10,12.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,121_180,Core_10_1830,11.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,121_180,Core_8_10,6.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,181_240,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,1_30,Core_10_1830,44.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,1_30,Core_8_10,28.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,241_300,Core_8_10,5.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,31_60,Core_10_1830,12.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,31_60,Core_8_10,10.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,61_90,Core_10_1830,11.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,61_90,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,91_120,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,91_120,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,>300,Core_10_1830,32.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81066,CBT003,>300,Core_8_10,12.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,0,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,121_180,Core_10_1830,9.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,121_180,Core_8_10,7.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,181_240,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,1_30,Core_10_1830,19.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,1_30,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,241_300,Core_10_1830,5.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,31_60,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,61_90,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,91_120,Core_10_1830,8.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,>300,Core_10_1830,34.0
2026-06-01,Y61,S1Y5D,06H,U65941,D81070,CBT003,>300,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,121_180,Core_10_1830,12.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,121_180,Non-Core,2.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,181_240,Core_10_1830,3.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,181_240,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,1_30,Core_10_1830,65.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,1_30,Core_8_10,7.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,1_30,Non-Core,3.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,241_300,Core_8_10,6.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,31_60,Core_10_1830,20.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,31_60,Core_8_10,7.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,31_60,Non-Core,1.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,91_120,Non-Core,2.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,>300,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U20640,D81081,CBT003,>300,Core_8_10,21.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,121_180,Core_10_1830,13.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,121_180,Core_8_10,8.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,181_240,Core_10_1830,7.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,1_30,Core_10_1830,26.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,1_30,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,241_300,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,31_60,Core_10_1830,13.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,61_90,Core_10_1830,12.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,91_120,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,>300,Core_10_1830,23.0
2026-06-01,Y61,S1Y5D,06H,U09738,D81084,CBT003,>300,Core_8_10,25.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,121_180,Core_10_1830,10.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,181_240,Core_8_10,5.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,1_30,Core_10_1830,27.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,1_30,Core_8_10,4.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y61,S1Y5D,06H,U95574,D81085,CBT003,31_60,Core_10_1830,11.0
