Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,121_180,Core_10_1830,34.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,121_180,Core_8_10,21.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,181_240,Core_10_1830,17.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,181_240,Core_8_10,18.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,1_30,Core_10_1830,63.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,1_30,Core_8_10,13.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,241_300,Core_10_1830,14.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,241_300,Core_8_10,15.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,31_60,Core_10_1830,29.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,61_90,Core_10_1830,24.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,61_90,Core_8_10,10.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,91_120,Core_10_1830,15.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,91_120,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,>300,Core_10_1830,44.0
2026-06-01,Y58,QVV,11J,U16737,J81046,CBT003,>300,Core_8_10,19.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,121_180,Core_10_1830,15.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,181_240,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,181_240,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,1_30,Core_10_1830,44.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,1_30,Core_8_10,31.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,241_300,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,31_60,Core_10_1830,19.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,31_60,Core_8_10,8.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,61_90,Core_10_1830,9.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,91_120,Core_10_1830,13.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,>300,Core_10_1830,30.0
2026-06-01,Y58,QVV,11J,U02749,J81047,CBT003,>300,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,121_180,Core_10_1830,15.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,121_180,Core_8_10,11.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,181_240,Core_10_1830,12.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,181_240,Core_8_10,9.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,1_30,Core_10_1830,32.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,1_30,Core_8_10,8.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,241_300,Core_10_1830,18.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,241_300,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,31_60,Core_10_1830,28.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,31_60,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,61_90,Core_10_1830,23.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,61_90,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,91_120,Core_10_1830,13.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,>300,Core_10_1830,29.0
2026-06-01,Y58,QVV,11J,U25251,J81051,CBT003,>300,Core_8_10,11.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,121_180,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,181_240,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,1_30,Core_10_1830,57.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,1_30,Core_8_10,11.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,241_300,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,31_60,Core_10_1830,12.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,31_60,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,61_90,Core_10_1830,10.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,61_90,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,91_120,Core_8_10,5.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,>300,Core_10_1830,2.0
2026-06-01,Y58,QVV,11J,U38731,J81053,CBT003,>300,Core_8_10,5.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,121_180,Core_10_1830,13.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,181_240,Core_10_1830,19.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,1_30,Core_10_1830,34.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,1_30,Core_8_10,15.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,241_300,Core_10_1830,9.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,31_60,Core_10_1830,21.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,31_60,Core_8_10,8.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,61_90,Core_10_1830,8.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,91_120,Core_10_1830,19.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,>300,Core_10_1830,50.0
2026-06-01,Y58,QVV,11J,U78604,J81057,CBT003,>300,Core_8_10,25.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,121_180,Core_10_1830,39.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,121_180,Core_8_10,13.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,121_180,Non-Core,2.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,181_240,Core_10_1830,22.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,181_240,Core_8_10,13.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,1_30,Core_10_1830,52.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,1_30,Core_8_10,10.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,1_30,Non-Core,3.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,241_300,Core_10_1830,12.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,241_300,Core_8_10,5.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,31_60,Core_10_1830,40.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,31_60,Core_8_10,15.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,61_90,Core_10_1830,32.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,61_90,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,61_90,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,91_120,Core_10_1830,16.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,91_120,Core_8_10,5.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,91_120,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,>300,Core_10_1830,27.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,>300,Core_8_10,34.0
2026-06-01,Y58,QVV,11J,U34826,J81058,CBT003,>300,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,121_180,Core_10_1830,13.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,181_240,Core_10_1830,13.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,1_30,Core_10_1830,19.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,1_30,Core_8_10,11.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,241_300,Core_10_1830,18.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,31_60,Core_10_1830,9.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,91_120,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,>300,Core_10_1830,26.0
2026-06-01,Y58,QVV,11J,U27515,J81059,CBT003,>300,Core_8_10,11.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,0,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,121_180,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,181_240,Core_10_1830,3.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,1_30,Core_10_1830,2.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,241_300,Core_10_1830,2.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,61_90,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,91_120,Core_10_1830,2.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,>300,Core_10_1830,44.0
2026-06-01,Y58,QVV,11J,U19923,J81061,CBT003,>300,Core_8_10,10.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,121_180,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,181_240,Core_10_1830,4.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,1_30,Core_10_1830,148.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,1_30,Core_8_10,34.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,1_30,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,241_300,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,31_60,Core_10_1830,20.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,31_60,Core_8_10,5.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,61_90,Core_10_1830,15.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U02749,J81062,CBT003,>300,Core_8_10,30.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,0,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,121_180,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,1_30,Core_10_1830,21.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,1_30,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,1_30,Non-Core,3.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,31_60,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,61_90,Core_10_1830,4.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,91_120,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,>300,Core_10_1830,32.0
2026-06-01,Y58,QVV,11J,U80758,J81064,CBT003,>300,Core_8_10,19.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,121_180,Core_10_1830,9.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,181_240,Core_10_1830,10.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,1_30,Core_10_1830,39.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,1_30,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,241_300,Core_10_1830,7.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,31_60,Core_10_1830,16.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,31_60,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,61_90,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,61_90,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,91_120,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,>300,Core_10_1830,7.0
2026-06-01,Y58,QVV,11J,U27515,J81067,CBT003,>300,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,0,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,121_180,Core_10_1830,3.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,121_180,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,181_240,Core_10_1830,3.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,1_30,Core_10_1830,43.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,1_30,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,241_300,Core_10_1830,2.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,31_60,Core_10_1830,16.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,>300,Core_10_1830,4.0
2026-06-01,Y58,QVV,11J,U38731,J81068,CBT003,>300,Core_8_10,8.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,121_180,Core_10_1830,8.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,121_180,Core_8_10,5.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,181_240,Core_10_1830,11.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,1_30,Core_10_1830,40.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,1_30,Core_8_10,11.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,241_300,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,31_60,Core_10_1830,10.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,91_120,Core_10_1830,11.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,>300,Core_10_1830,19.0
2026-06-01,Y58,QVV,11J,U64748,J81070,CBT003,>300,Core_8_10,16.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,121_180,Core_10_1830,3.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,181_240,Core_10_1830,2.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,1_30,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,241_300,Core_10_1830,4.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,61_90,Core_10_1830,4.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,>300,Core_10_1830,114.0
2026-06-01,Y58,QVV,11J,U02749,J81072,CBT003,>300,Core_8_10,40.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,121_180,Core_10_1830,27.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,121_180,Core_8_10,17.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,181_240,Core_10_1830,14.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,181_240,Core_8_10,9.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,1_30,Core_10_1830,115.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,1_30,Core_8_10,29.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,241_300,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,241_300,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,31_60,Core_10_1830,59.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,31_60,Core_8_10,25.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,61_90,Core_10_1830,36.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,61_90,Core_8_10,10.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,91_120,Core_10_1830,27.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,91_120,Core_8_10,8.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,>300,Core_10_1830,9.0
2026-06-01,Y58,QVV,11J,U25251,J81073,CBT003,>300,Core_8_10,9.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,121_180,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,181_240,Core_10_1830,3.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,181_240,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,1_30,Core_10_1830,31.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,1_30,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,241_300,Core_10_1830,3.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,31_60,Core_10_1830,12.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,61_90,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,91_120,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,91_120,Core_8_10,5.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,>300,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U58840,J81074,CBT003,>300,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,121_180,Core_10_1830,8.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,121_180,Core_8_10,10.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,181_240,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,1_30,Core_10_1830,16.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,1_30,Core_8_10,11.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,241_300,Core_10_1830,8.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,31_60,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,31_60,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,61_90,Core_10_1830,5.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,61_90,Core_8_10,8.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,91_120,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,>300,Core_10_1830,37.0
2026-06-01,Y58,QVV,11J,U58840,J81076,CBT003,>300,Core_8_10,13.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,121_180,Core_10_1830,8.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,181_240,Core_10_1830,6.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,181_240,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,1_30,Core_10_1830,3.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,1_30,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,241_300,Core_10_1830,4.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,31_60,Core_10_1830,12.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,31_60,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,91_120,Core_10_1830,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,91_120,Non-Core,1.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,>300,Core_10_1830,26.0
2026-06-01,Y58,QVV,11J,U19923,J81077,CBT003,>300,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,121_180,Core_10_1830,17.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,121_180,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,181_240,Core_10_1830,15.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,181_240,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,1_30,Core_10_1830,38.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,1_30,Core_8_10,8.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,241_300,Core_10_1830,17.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,241_300,Core_8_10,4.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,31_60,Core_10_1830,26.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,31_60,Core_8_10,6.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,61_90,Core_10_1830,13.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,61_90,Core_8_10,9.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,91_120,Core_10_1830,11.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,91_120,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,>300,Core_10_1830,32.0
2026-06-01,Y58,QVV,11J,U51429,J81081,CBT003,>300,Core_8_10,7.0
2026-06-01,Y58,QVV,11J,U38731,J81082,CBT003,121_180,Core_10_1830,6.0
